301	Q0	FBIS4-21302	415	10.957994	BM25.2.0.0.9
301	Q0	FBIS4-43797	416	10.9578285	BM25.2.0.0.9
301	Q0	FBIS4-17807	417	10.954837	BM25.2.0.0.9
301	Q0	LA062289-0149	418	10.954837	BM25.2.0.0.9
301	Q0	FBIS4-68499	419	10.941687	BM25.2.0.0.9
301	Q0	FBIS4-45333	420	10.940616	BM25.2.0.0.9
301	Q0	FBIS4-22687	421	10.919449	BM25.2.0.0.9
301	Q0	FBIS4-3370	422	10.909552	BM25.2.0.0.9
301	Q0	FBIS3-41312	423	10.904989	BM25.2.0.0.9
301	Q0	FBIS4-22070	424	10.904989	BM25.2.0.0.9
301	Q0	FBIS4-13484	425	10.904989	BM25.2.0.0.9
301	Q0	FT931-7811	426	10.901743	BM25.2.0.0.9
301	Q0	FBIS3-12445	427	10.901743	BM25.2.0.0.9
301	Q0	FBIS3-4923	428	10.901743	BM25.2.0.0.9
301	Q0	FR940429-0-00132	429	10.895485	BM25.2.0.0.9
301	Q0	FBIS3-45601	430	10.878192	BM25.2.0.0.9
301	Q0	LA042989-0003	431	10.875016	BM25.2.0.0.9
301	Q0	FBIS4-37791	432	10.848224	BM25.2.0.0.9
301	Q0	FT944-6920	433	10.844856	BM25.2.0.0.9
301	Q0	FBIS4-57356	434	10.81736	BM25.2.0.0.9
301	Q0	FBIS4-57365	435	10.81736	BM25.2.0.0.9
301	Q0	FBIS4-68498	436	10.80273	BM25.2.0.0.9
301	Q0	FBIS3-61238	437	10.797524	BM25.2.0.0.9
301	Q0	FBIS3-45919	438	10.797524	BM25.2.0.0.9
301	Q0	FBIS4-32923	439	10.781069	BM25.2.0.0.9
301	Q0	FBIS4-43101	440	10.756935	BM25.2.0.0.9
301	Q0	FBIS3-40858	441	10.746608	BM25.2.0.0.9
301	Q0	FBIS4-41395	442	10.746608	BM25.2.0.0.9
301	Q0	LA052290-0004	443	10.746608	BM25.2.0.0.9
301	Q0	FBIS3-33856	444	10.743295	BM25.2.0.0.9
301	Q0	FBIS4-16139	445	10.743295	BM25.2.0.0.9
301	Q0	FBIS4-39881	446	10.743295	BM25.2.0.0.9
301	Q0	FBIS4-22377	447	10.73685	BM25.2.0.0.9
301	Q0	FBIS4-66008	448	10.736576	BM25.2.0.0.9
301	Q0	FBIS3-12439	449	10.72987	BM25.2.0.0.9
301	Q0	FR941230-2-00140	450	10.726565	BM25.2.0.0.9
301	Q0	FBIS4-41398	451	10.726565	BM25.2.0.0.9
301	Q0	FBIS3-15466	452	10.721069	BM25.2.0.0.9
301	Q0	LA070889-0099	453	10.715563	BM25.2.0.0.9
301	Q0	LA062189-0087	454	10.715563	BM25.2.0.0.9
301	Q0	LA102989-0027	455	10.715563	BM25.2.0.0.9
301	Q0	FBIS3-35574	456	10.697516	BM25.2.0.0.9
301	Q0	FBIS4-18470	457	10.697516	BM25.2.0.0.9
301	Q0	LA113090-0091	458	10.690981	BM25.2.0.0.9
301	Q0	FBIS4-9132	459	10.690552	BM25.2.0.0.9
301	Q0	FBIS3-2326	460	10.690552	BM25.2.0.0.9
301	Q0	FBIS3-45756	461	10.690552	BM25.2.0.0.9
301	Q0	FBIS4-64345	462	10.690552	BM25.2.0.0.9
301	Q0	FBIS4-66055	463	10.690552	BM25.2.0.0.9
301	Q0	LA111489-0139	464	10.690552	BM25.2.0.0.9
301	Q0	FBIS4-62049	465	10.690429	BM25.2.0.0.9
301	Q0	FBIS3-12562	466	10.689863	BM25.2.0.0.9
301	Q0	FBIS4-40721	467	10.689863	BM25.2.0.0.9
301	Q0	FBIS3-52255	468	10.689863	BM25.2.0.0.9
301	Q0	LA073189-0023	469	10.689863	BM25.2.0.0.9
301	Q0	LA083189-0212	470	10.689863	BM25.2.0.0.9
301	Q0	FBIS4-50083	471	10.687816	BM25.2.0.0.9
301	Q0	FBIS3-24284	472	10.678653	BM25.2.0.0.9
301	Q0	FBIS4-44181	473	10.674322	BM25.2.0.0.9
301	Q0	FBIS4-21038	474	10.667742	BM25.2.0.0.9
301	Q0	LA062990-0116	475	10.655729	BM25.2.0.0.9
301	Q0	LA110589-0224	476	10.655729	BM25.2.0.0.9
301	Q0	FBIS3-49654	477	10.65175	BM25.2.0.0.9
301	Q0	FT933-11233	478	10.641925	BM25.2.0.0.9
301	Q0	FT941-14810	479	10.638919	BM25.2.0.0.9
301	Q0	FBIS4-47044	480	10.623692	BM25.2.0.0.9
301	Q0	FBIS3-35272	481	10.615643	BM25.2.0.0.9
301	Q0	FBIS3-41122	482	10.615643	BM25.2.0.0.9
301	Q0	FBIS3-23302	483	10.615643	BM25.2.0.0.9
301	Q0	FBIS4-41503	484	10.615643	BM25.2.0.0.9
301	Q0	FBIS3-45789	485	10.615643	BM25.2.0.0.9
301	Q0	FBIS4-63249	486	10.615643	BM25.2.0.0.9
301	Q0	FBIS4-66122	487	10.615643	BM25.2.0.0.9
301	Q0	LA101989-0162	488	10.615643	BM25.2.0.0.9
301	Q0	LA120589-0108	489	10.615643	BM25.2.0.0.9
301	Q0	FBIS4-25032	490	10.608389	BM25.2.0.0.9
301	Q0	FBIS4-26887	491	10.603151	BM25.2.0.0.9
301	Q0	FBIS3-32760	492	10.593487	BM25.2.0.0.9
301	Q0	FBIS3-43451	493	10.593487	BM25.2.0.0.9
301	Q0	LA031089-0075	494	10.593487	BM25.2.0.0.9
301	Q0	FT941-3237	495	10.592987	BM25.2.0.0.9
301	Q0	FT933-6971	496	10.592987	BM25.2.0.0.9
301	Q0	FT941-5625	497	10.591767	BM25.2.0.0.9
301	Q0	FBIS4-46817	498	10.590734	BM25.2.0.0.9
301	Q0	LA120990-0137	499	10.589295	BM25.2.0.0.9
301	Q0	FT944-15315	500	10.585283	BM25.2.0.0.9
301	Q0	FBIS4-61148	501	10.585283	BM25.2.0.0.9
301	Q0	FBIS4-63597	502	10.582006	BM25.2.0.0.9
301	Q0	FBIS4-58608	503	10.569314	BM25.2.0.0.9
301	Q0	FBIS4-26192	504	10.555127	BM25.2.0.0.9
301	Q0	FBIS4-46775	505	10.544878	BM25.2.0.0.9
301	Q0	FBIS3-57274	506	10.543831	BM25.2.0.0.9
301	Q0	LA090289-0080	507	10.540094	BM25.2.0.0.9
301	Q0	FBIS3-12268	508	10.536349	BM25.2.0.0.9
301	Q0	FBIS3-49864	509	10.532406	BM25.2.0.0.9
301	Q0	FT943-12746	510	10.520176	BM25.2.0.0.9
301	Q0	FT943-16238	511	10.520176	BM25.2.0.0.9
301	Q0	FBIS4-8990	512	10.517834	BM25.2.0.0.9
301	Q0	FBIS4-13265	513	10.517834	BM25.2.0.0.9
301	Q0	FBIS4-42317	514	10.5043955	BM25.2.0.0.9
301	Q0	FBIS3-61086	515	10.503972	BM25.2.0.0.9
301	Q0	FBIS3-41628	516	10.493823	BM25.2.0.0.9
301	Q0	FBIS3-12456	517	10.493823	BM25.2.0.0.9
301	Q0	FT942-8808	518	10.489818	BM25.2.0.0.9
301	Q0	FBIS3-14961	519	10.482165	BM25.2.0.0.9
301	Q0	FBIS4-35054	520	10.476532	BM25.2.0.0.9
301	Q0	FBIS3-41348	521	10.470888	BM25.2.0.0.9
301	Q0	FBIS3-12827	522	10.470888	BM25.2.0.0.9
301	Q0	FT933-16704	523	10.463834	BM25.2.0.0.9
301	Q0	FBIS4-20985	524	10.463834	BM25.2.0.0.9
301	Q0	FBIS4-40307	525	10.463834	BM25.2.0.0.9
301	Q0	FBIS4-38410	526	10.448691	BM25.2.0.0.9
301	Q0	FBIS3-30614	527	10.444912	BM25.2.0.0.9
301	Q0	FBIS3-34258	528	10.444912	BM25.2.0.0.9
301	Q0	FBIS4-40745	529	10.444912	BM25.2.0.0.9
301	Q0	FBIS4-41271	530	10.444912	BM25.2.0.0.9
301	Q0	FBIS4-41393	531	10.444912	BM25.2.0.0.9
301	Q0	FBIS4-41847	532	10.444912	BM25.2.0.0.9
301	Q0	FBIS3-3865	533	10.444912	BM25.2.0.0.9
301	Q0	FBIS3-50907	534	10.444912	BM25.2.0.0.9
301	Q0	LA031289-0012	535	10.444912	BM25.2.0.0.9
301	Q0	LA120389-0017	536	10.444912	BM25.2.0.0.9
301	Q0	LA101389-0057	537	10.438839	BM25.2.0.0.9
301	Q0	FBIS3-12776	538	10.435364	BM25.2.0.0.9
301	Q0	LA021289-0192	539	10.433938	BM25.2.0.0.9
301	Q0	FBIS4-40720	540	10.423745	BM25.2.0.0.9
301	Q0	FBIS3-11634	541	10.419478	BM25.2.0.0.9
301	Q0	FBIS3-22038	542	10.419478	BM25.2.0.0.9
301	Q0	FBIS4-42184	543	10.419478	BM25.2.0.0.9
301	Q0	LA070289-0034	544	10.413482	BM25.2.0.0.9
301	Q0	LA060890-0020	545	10.40853	BM25.2.0.0.9
301	Q0	FBIS3-12824	546	10.402557	BM25.2.0.0.9
301	Q0	FBIS4-17750	547	10.402557	BM25.2.0.0.9
301	Q0	FBIS3-23404	548	10.402557	BM25.2.0.0.9
301	Q0	FBIS3-24085	549	10.402557	BM25.2.0.0.9
301	Q0	FBIS4-40746	550	10.402557	BM25.2.0.0.9
301	Q0	FBIS4-45450	551	10.402557	BM25.2.0.0.9
301	Q0	FBIS4-8930	552	10.402557	BM25.2.0.0.9
301	Q0	FBIS4-11641	553	10.402557	BM25.2.0.0.9
301	Q0	LA021189-0023	554	10.402557	BM25.2.0.0.9
301	Q0	LA081089-0003	555	10.402557	BM25.2.0.0.9
301	Q0	FBIS3-13530	556	10.395176	BM25.2.0.0.9
301	Q0	FBIS4-37641	557	10.388967	BM25.2.0.0.9
301	Q0	FBIS3-48971	558	10.388967	BM25.2.0.0.9
301	Q0	FBIS4-2105	559	10.385047	BM25.2.0.0.9
301	Q0	LA082289-0135	560	10.3803425	BM25.2.0.0.9
301	Q0	FBIS4-47200	561	10.376401	BM25.2.0.0.9
301	Q0	FT932-6802	562	10.3715515	BM25.2.0.0.9
301	Q0	FBIS4-7833	563	10.367153	BM25.2.0.0.9
301	Q0	FBIS4-47008	564	10.3595495	BM25.2.0.0.9
301	Q0	FBIS4-50511	565	10.35383	BM25.2.0.0.9
301	Q0	FBIS3-56333	566	10.343439	BM25.2.0.0.9
301	Q0	FBIS4-40176	567	10.343439	BM25.2.0.0.9
301	Q0	FBIS4-42843	568	10.343439	BM25.2.0.0.9
301	Q0	FBIS3-47626	569	10.343439	BM25.2.0.0.9
301	Q0	FT944-11402	570	10.337231	BM25.2.0.0.9
301	Q0	FT943-3482	571	10.337231	BM25.2.0.0.9
301	Q0	FBIS3-41398	572	10.337231	BM25.2.0.0.9
301	Q0	FBIS4-21297	573	10.337231	BM25.2.0.0.9
301	Q0	FBIS4-11207	574	10.337231	BM25.2.0.0.9
301	Q0	LA062189-0131	575	10.337231	BM25.2.0.0.9
301	Q0	FBIS3-34561	576	10.330951	BM25.2.0.0.9
301	Q0	LA031490-0120	577	10.330951	BM25.2.0.0.9
301	Q0	FBIS3-47803	578	10.316916	BM25.2.0.0.9
301	Q0	LA062289-0068	579	10.301469	BM25.2.0.0.9
301	Q0	FBIS3-10513	580	10.299197	BM25.2.0.0.9
301	Q0	FBIS4-61456	581	10.299197	BM25.2.0.0.9
301	Q0	FBIS4-42077	582	10.299197	BM25.2.0.0.9
301	Q0	FBIS4-22786	583	10.292435	BM25.2.0.0.9
301	Q0	FBIS4-30988	584	10.286191	BM25.2.0.0.9
301	Q0	FBIS4-41958	585	10.285166	BM25.2.0.0.9
301	Q0	LA041489-0053	586	10.285166	BM25.2.0.0.9
301	Q0	LA012789-0066	587	10.277046	BM25.2.0.0.9
301	Q0	FBIS4-25161	588	10.274339	BM25.2.0.0.9
301	Q0	FT943-16477	589	10.272735	BM25.2.0.0.9
301	Q0	FBIS3-12238	590	10.272735	BM25.2.0.0.9
301	Q0	FBIS3-12320	591	10.272735	BM25.2.0.0.9
301	Q0	FT923-7896	592	10.264722	BM25.2.0.0.9
301	Q0	FBIS3-45599	593	10.251106	BM25.2.0.0.9
301	Q0	FBIS3-35564	594	10.246873	BM25.2.0.0.9
301	Q0	LA011489-0066	595	10.240785	BM25.2.0.0.9
301	Q0	FBIS4-68768	596	10.231645	BM25.2.0.0.9
301	Q0	FBIS3-24190	597	10.226713	BM25.2.0.0.9
301	Q0	FBIS3-41087	598	10.22246	BM25.2.0.0.9
301	Q0	FBIS4-11668	599	10.22246	BM25.2.0.0.9
301	Q0	FBIS3-41103	600	10.213966	BM25.2.0.0.9
301	Q0	FBIS3-12547	601	10.213966	BM25.2.0.0.9
301	Q0	FBIS3-46172	602	10.213966	BM25.2.0.0.9
301	Q0	FT933-6966	603	10.210245	BM25.2.0.0.9
301	Q0	FBIS3-16362	604	10.210245	BM25.2.0.0.9
301	Q0	FBIS4-61145	605	10.210245	BM25.2.0.0.9
301	Q0	FBIS4-12788	606	10.210245	BM25.2.0.0.9
301	Q0	FBIS4-31295	607	10.209776	BM25.2.0.0.9
301	Q0	FBIS4-13842	608	10.209776	BM25.2.0.0.9
301	Q0	FBIS3-6381	609	10.209776	BM25.2.0.0.9
301	Q0	FBIS4-3049	610	10.206366	BM25.2.0.0.9
301	Q0	LA031390-0115	611	10.184946	BM25.2.0.0.9
301	Q0	FBIS3-14242	612	10.171443	BM25.2.0.0.9
301	Q0	FT944-12173	613	10.164994	BM25.2.0.0.9
301	Q0	LA081090-0083	614	10.154672	BM25.2.0.0.9
301	Q0	FBIS3-34430	615	10.151396	BM25.2.0.0.9
301	Q0	FBIS3-12322	616	10.151396	BM25.2.0.0.9
301	Q0	FBIS4-41220	617	10.151396	BM25.2.0.0.9
301	Q0	FBIS4-41297	618	10.151396	BM25.2.0.0.9
301	Q0	FBIS4-13154	619	10.151396	BM25.2.0.0.9
301	Q0	FBIS4-14685	620	10.151396	BM25.2.0.0.9
301	Q0	FT944-16275	621	10.151396	BM25.2.0.0.9
301	Q0	FBIS4-63136	622	10.151396	BM25.2.0.0.9
301	Q0	LA011190-0001	623	10.151396	BM25.2.0.0.9
301	Q0	FBIS3-18869	624	10.142657	BM25.2.0.0.9
301	Q0	FBIS4-66264	625	10.142657	BM25.2.0.0.9
301	Q0	FBIS3-20431	626	10.140622	BM25.2.0.0.9
301	Q0	FBIS4-47087	627	10.133785	BM25.2.0.0.9
301	Q0	FT923-7572	628	10.099081	BM25.2.0.0.9
301	Q0	LA070790-0079	629	10.099081	BM25.2.0.0.9
301	Q0	FT931-8201	630	10.09844	BM25.2.0.0.9
301	Q0	FT934-17461	631	10.09844	BM25.2.0.0.9
301	Q0	FBIS4-50061	632	10.09844	BM25.2.0.0.9
301	Q0	FBIS4-48674	633	10.09844	BM25.2.0.0.9
301	Q0	FBIS3-45240	634	10.09844	BM25.2.0.0.9
301	Q0	LA081190-0046	635	10.09844	BM25.2.0.0.9
301	Q0	FBIS3-9769	636	10.081259	BM25.2.0.0.9
301	Q0	FBIS4-34833	637	10.069429	BM25.2.0.0.9
301	Q0	FR940429-0-00134	638	10.063113	BM25.2.0.0.9
301	Q0	FR940202-2-00156	639	10.05142	BM25.2.0.0.9
301	Q0	FBIS4-25723	640	10.05142	BM25.2.0.0.9
301	Q0	FT931-13285	641	10.049992	BM25.2.0.0.9
301	Q0	LA121390-0120	642	10.046185	BM25.2.0.0.9
301	Q0	FBIS4-57742	643	10.036041	BM25.2.0.0.9
301	Q0	FBIS4-25028	644	10.033718	BM25.2.0.0.9
301	Q0	FBIS3-21731	645	10.033718	BM25.2.0.0.9
301	Q0	FBIS4-40103	646	10.033718	BM25.2.0.0.9
301	Q0	FBIS4-40481	647	10.033718	BM25.2.0.0.9
301	Q0	FBIS4-50993	648	10.033204	BM25.2.0.0.9
301	Q0	FT923-1313	649	10.032692	BM25.2.0.0.9
301	Q0	FBIS3-37772	650	10.031492	BM25.2.0.0.9
301	Q0	FBIS4-19381	651	10.031492	BM25.2.0.0.9
301	Q0	FBIS3-60869	652	10.031492	BM25.2.0.0.9
301	Q0	LA061589-0043	653	10.031492	BM25.2.0.0.9
301	Q0	LA101390-0083	654	10.0208845	BM25.2.0.0.9
301	Q0	LA042090-0143	655	10.017214	BM25.2.0.0.9
301	Q0	FBIS3-22300	656	10.01614	BM25.2.0.0.9
301	Q0	FBIS3-5118	657	10.01614	BM25.2.0.0.9
301	Q0	FBIS3-11149	658	10.007846	BM25.2.0.0.9
301	Q0	LA080590-0172	659	10.007846	BM25.2.0.0.9
301	Q0	FT933-3047	660	9.988877	BM25.2.0.0.9
301	Q0	FBIS3-41194	661	9.988877	BM25.2.0.0.9
301	Q0	FBIS4-41216	662	9.988877	BM25.2.0.0.9
301	Q0	FT933-6787	663	9.988063	BM25.2.0.0.9
301	Q0	FBIS4-49431	664	9.982238	BM25.2.0.0.9
301	Q0	FBIS4-51588	665	9.977769	BM25.2.0.0.9
301	Q0	FBIS3-10983	666	9.966426	BM25.2.0.0.9
301	Q0	FBIS3-14908	667	9.966426	BM25.2.0.0.9
301	Q0	FBIS4-17863	668	9.966426	BM25.2.0.0.9
301	Q0	FBIS4-7622	669	9.966426	BM25.2.0.0.9
301	Q0	FBIS3-36854	670	9.955759	BM25.2.0.0.9
301	Q0	FBIS3-12234	671	9.955759	BM25.2.0.0.9
301	Q0	FBIS3-12333	672	9.955759	BM25.2.0.0.9
301	Q0	FBIS3-54540	673	9.955759	BM25.2.0.0.9
301	Q0	FBIS4-22675	674	9.953648	BM25.2.0.0.9
301	Q0	FBIS3-20551	675	9.953413	BM25.2.0.0.9
301	Q0	FBIS3-20552	676	9.953413	BM25.2.0.0.9
301	Q0	FBIS4-46851	677	9.953413	BM25.2.0.0.9
301	Q0	FBIS3-51349	678	9.949907	BM25.2.0.0.9
301	Q0	FBIS4-60556	679	9.948251	BM25.2.0.0.9
301	Q0	FBIS4-13889	680	9.948251	BM25.2.0.0.9
301	Q0	FBIS3-54473	681	9.941416	BM25.2.0.0.9
301	Q0	FBIS4-55497	682	9.940791	BM25.2.0.0.9
301	Q0	LA100690-0039	683	9.940239	BM25.2.0.0.9
301	Q0	LA042890-0021	684	9.940239	BM25.2.0.0.9
301	Q0	FT941-3511	685	9.938915	BM25.2.0.0.9
301	Q0	FBIS3-8380	686	9.938915	BM25.2.0.0.9
301	Q0	FBIS4-16627	687	9.938915	BM25.2.0.0.9
301	Q0	FBIS3-23101	688	9.938915	BM25.2.0.0.9
301	Q0	FBIS4-8834	689	9.938915	BM25.2.0.0.9
301	Q0	LA070389-0097	690	9.938915	BM25.2.0.0.9
301	Q0	LA070489-0085	691	9.938915	BM25.2.0.0.9
301	Q0	LA100490-0040	692	9.938915	BM25.2.0.0.9
301	Q0	LA042189-0158	693	9.938915	BM25.2.0.0.9
301	Q0	FBIS3-32801	694	9.924567	BM25.2.0.0.9
301	Q0	FBIS3-12835	695	9.912839	BM25.2.0.0.9
301	Q0	FBIS4-47199	696	9.912839	BM25.2.0.0.9
301	Q0	FBIS4-1842	697	9.908202	BM25.2.0.0.9
301	Q0	FBIS4-40688	698	9.906581	BM25.2.0.0.9
301	Q0	FBIS4-57897	699	9.902929	BM25.2.0.0.9
301	Q0	FBIS3-23906	700	9.900884	BM25.2.0.0.9
301	Q0	FT941-17396	701	9.89355	BM25.2.0.0.9
301	Q0	FBIS3-36649	702	9.89355	BM25.2.0.0.9
301	Q0	FBIS3-12198	703	9.89355	BM25.2.0.0.9
301	Q0	FBIS3-12825	704	9.89355	BM25.2.0.0.9
301	Q0	FBIS4-28067	705	9.89355	BM25.2.0.0.9
301	Q0	FBIS4-28239	706	9.89355	BM25.2.0.0.9
301	Q0	FBIS4-10477	707	9.89355	BM25.2.0.0.9
301	Q0	FT944-1587	708	9.89355	BM25.2.0.0.9
301	Q0	LA020389-0118	709	9.89355	BM25.2.0.0.9
301	Q0	LA052489-0147	710	9.89355	BM25.2.0.0.9
301	Q0	FBIS3-32179	711	9.888387	BM25.2.0.0.9
301	Q0	FBIS4-62474	712	9.888387	BM25.2.0.0.9
301	Q0	FBIS4-49754	713	9.882576	BM25.2.0.0.9
301	Q0	FBIS3-11150	714	9.872441	BM25.2.0.0.9
301	Q0	FBIS3-24453	715	9.87223	BM25.2.0.0.9
301	Q0	FT934-2699	716	9.872008	BM25.2.0.0.9
301	Q0	FBIS4-10411	717	9.872008	BM25.2.0.0.9
301	Q0	FBIS3-14772	718	9.860679	BM25.2.0.0.9
301	Q0	FBIS4-8835	719	9.860531	BM25.2.0.0.9
301	Q0	LA031390-0092	720	9.853717	BM25.2.0.0.9
301	Q0	FBIS3-12267	721	9.851168	BM25.2.0.0.9
301	Q0	FBIS3-12504	722	9.84203	BM25.2.0.0.9
301	Q0	FBIS3-34314	723	9.837767	BM25.2.0.0.9
301	Q0	FBIS4-60142	724	9.837767	BM25.2.0.0.9
301	Q0	FBIS4-13492	725	9.837767	BM25.2.0.0.9
301	Q0	LA112789-0016	726	9.837767	BM25.2.0.0.9
301	Q0	FBIS3-49435	727	9.827593	BM25.2.0.0.9
301	Q0	FT944-1692	728	9.823086	BM25.2.0.0.9
301	Q0	LA102690-0189	729	9.820389	BM25.2.0.0.9
301	Q0	FT941-14754	730	9.819609	BM25.2.0.0.9
301	Q0	FBIS4-43285	731	9.818332	BM25.2.0.0.9
301	Q0	FBIS3-6453	732	9.818332	BM25.2.0.0.9
301	Q0	LA100889-0108	733	9.81123	BM25.2.0.0.9
301	Q0	LA022089-0058	734	9.80673	BM25.2.0.0.9
301	Q0	LA092289-0123	735	9.8054085	BM25.2.0.0.9
301	Q0	FBIS4-26127	736	9.802807	BM25.2.0.0.9
301	Q0	FBIS4-26128	737	9.802807	BM25.2.0.0.9
301	Q0	FBIS4-31847	738	9.801217	BM25.2.0.0.9
301	Q0	FBIS4-45346	739	9.793781	BM25.2.0.0.9
301	Q0	FBIS3-14137	740	9.792564	BM25.2.0.0.9
301	Q0	FBIS4-40942	741	9.792564	BM25.2.0.0.9
301	Q0	LA092090-0092	742	9.792564	BM25.2.0.0.9
301	Q0	LA101590-0084	743	9.792564	BM25.2.0.0.9
301	Q0	FBIS3-12329	744	9.789739	BM25.2.0.0.9
301	Q0	FT933-6970	745	9.78232	BM25.2.0.0.9
301	Q0	FBIS3-14586	746	9.78232	BM25.2.0.0.9
301	Q0	FBIS4-54516	747	9.78232	BM25.2.0.0.9
301	Q0	FBIS4-62028	748	9.778612	BM25.2.0.0.9
301	Q0	FBIS3-13273	749	9.770164	BM25.2.0.0.9
301	Q0	FBIS4-54419	750	9.770164	BM25.2.0.0.9
301	Q0	FBIS3-23471	751	9.770164	BM25.2.0.0.9
301	Q0	FBIS4-33695	752	9.770164	BM25.2.0.0.9
301	Q0	FBIS3-11354	753	9.749807	BM25.2.0.0.9
301	Q0	FBIS4-20388	754	9.749807	BM25.2.0.0.9
301	Q0	FBIS4-37706	755	9.749807	BM25.2.0.0.9
301	Q0	LA101989-0091	756	9.749807	BM25.2.0.0.9
301	Q0	LA082890-0064	757	9.749807	BM25.2.0.0.9
301	Q0	FBIS3-12853	758	9.7309885	BM25.2.0.0.9
301	Q0	FBIS4-63515	759	9.7135105	BM25.2.0.0.9
301	Q0	FBIS4-19347	760	9.710398	BM25.2.0.0.9
301	Q0	FT931-7761	761	9.710082	BM25.2.0.0.9
301	Q0	FBIS4-46852	762	9.710082	BM25.2.0.0.9
301	Q0	FBIS3-58477	763	9.703835	BM25.2.0.0.9
301	Q0	FT944-11058	764	9.698576	BM25.2.0.0.9
301	Q0	FBIS3-30460	765	9.697933	BM25.2.0.0.9
301	Q0	LA052790-0211	766	9.695992	BM25.2.0.0.9
301	Q0	LA062089-0112	767	9.693423	BM25.2.0.0.9
301	Q0	LA092090-0167	768	9.693423	BM25.2.0.0.9
301	Q0	LA111089-0020	769	9.693423	BM25.2.0.0.9
301	Q0	FBIS4-17426	770	9.692144	BM25.2.0.0.9
301	Q0	FBIS3-12950	771	9.678705	BM25.2.0.0.9
301	Q0	FBIS4-17210	772	9.678705	BM25.2.0.0.9
301	Q0	FBIS4-51255	773	9.676616	BM25.2.0.0.9
301	Q0	LA041789-0046	774	9.664871	BM25.2.0.0.9
301	Q0	FBIS4-21119	775	9.658662	BM25.2.0.0.9
301	Q0	FBIS4-21261	776	9.656627	BM25.2.0.0.9
301	Q0	FBIS4-11217	777	9.656627	BM25.2.0.0.9
301	Q0	FBIS3-12556	778	9.652887	BM25.2.0.0.9
301	Q0	FBIS3-39892	779	9.641378	BM25.2.0.0.9
301	Q0	FBIS3-9258	780	9.641378	BM25.2.0.0.9
301	Q0	LA041090-0047	781	9.641378	BM25.2.0.0.9
301	Q0	FBIS4-37907	782	9.637338	BM25.2.0.0.9
301	Q0	FBIS4-13962	783	9.637338	BM25.2.0.0.9
301	Q0	LA111890-0197	784	9.637338	BM25.2.0.0.9
301	Q0	LA090390-0036	785	9.637013	BM25.2.0.0.9
301	Q0	LA080689-0138	786	9.637013	BM25.2.0.0.9
301	Q0	FBIS4-55033	787	9.634375	BM25.2.0.0.9
301	Q0	FBIS3-13067	788	9.623717	BM25.2.0.0.9
301	Q0	FBIS3-50001	789	9.62267	BM25.2.0.0.9
301	Q0	FBIS3-34940	790	9.619142	BM25.2.0.0.9
301	Q0	FBIS3-1115	791	9.619142	BM25.2.0.0.9
301	Q0	LA091290-0022	792	9.60829	BM25.2.0.0.9
301	Q0	FBIS3-17215	793	9.608026	BM25.2.0.0.9
301	Q0	FBIS3-18609	794	9.608026	BM25.2.0.0.9
301	Q0	FBIS4-51086	795	9.608026	BM25.2.0.0.9
301	Q0	FBIS4-40360	796	9.608026	BM25.2.0.0.9
301	Q0	LA041090-0110	797	9.608026	BM25.2.0.0.9
301	Q0	LA042189-0015	798	9.608026	BM25.2.0.0.9
301	Q0	FBIS4-45068	799	9.606575	BM25.2.0.0.9
301	Q0	FBIS4-53215	800	9.585137	BM25.2.0.0.9
301	Q0	FBIS4-53477	801	9.580558	BM25.2.0.0.9
301	Q0	FBIS4-24523	802	9.580558	BM25.2.0.0.9
301	Q0	FBIS4-44401	803	9.580558	BM25.2.0.0.9
301	Q0	LA042989-0070	804	9.580558	BM25.2.0.0.9
301	Q0	FBIS3-60989	805	9.569468	BM25.2.0.0.9
301	Q0	FBIS4-26435	806	9.569468	BM25.2.0.0.9
301	Q0	FBIS4-67231	807	9.559748	BM25.2.0.0.9
301	Q0	FBIS4-68720	808	9.559748	BM25.2.0.0.9
301	Q0	LA041289-0059	809	9.559748	BM25.2.0.0.9
301	Q0	FBIS4-68371	810	9.558279	BM25.2.0.0.9
301	Q0	FBIS3-34619	811	9.555376	BM25.2.0.0.9
301	Q0	FBIS3-34775	812	9.555376	BM25.2.0.0.9
301	Q0	FT933-8542	813	9.554231	BM25.2.0.0.9
301	Q0	FBIS3-42893	814	9.552738	BM25.2.0.0.9
301	Q0	FBIS3-21769	815	9.550637	BM25.2.0.0.9
301	Q0	LA011189-0096	816	9.550637	BM25.2.0.0.9
301	Q0	FBIS3-28809	817	9.5396805	BM25.2.0.0.9
301	Q0	FBIS4-18033	818	9.539199	BM25.2.0.0.9
301	Q0	FBIS3-58540	819	9.539199	BM25.2.0.0.9
301	Q0	FBIS4-57722	820	9.538552	BM25.2.0.0.9
301	Q0	LA071690-0096	821	9.538552	BM25.2.0.0.9
301	Q0	FBIS4-64105	822	9.537768	BM25.2.0.0.9
301	Q0	FBIS3-27619	823	9.535294	BM25.2.0.0.9
301	Q0	FBIS4-47244	824	9.53405	BM25.2.0.0.9
301	Q0	FT943-5341	825	9.525369	BM25.2.0.0.9
301	Q0	FBIS4-24183	826	9.503067	BM25.2.0.0.9
301	Q0	FR941207-0-00073	827	9.5012665	BM25.2.0.0.9
301	Q0	FBIS4-22306	828	9.5012665	BM25.2.0.0.9
301	Q0	LA071389-0002	829	9.5012665	BM25.2.0.0.9
